date,product_id,stock_level,sales,price,promotion
2023-04-29,8,941.9958329327369,79.66116260882575,74.63511528044623,1
2023-04-29,9,1061.977314034368,10.250720878181667,21.197969816670415,0
2023-04-29,10,221.94398577925168,4.181685175319753,63.96375340396486,0
2023-04-30,1,852.8958580432696,31.999999999999726,59.53161509548759,1
2023-04-30,2,317.83294508770854,30.818314824679906,56.25599020216372,1
2023-04-30,3,125.7552655550349,19.749279121818454,72.11108059138071,0
2023-04-30,4,209.66284246337074,20.33883739117679,85.37046355751157,0
2023-04-30,5,312.55570319967273,62.6611626088239,39.06907148591816,1
2023-04-30,6,347.433879511617,36.25072087818172,90.01109710998635,0
2023-04-30,7,174.29740749819155,16.18168517531962,24.45702513566956,0
2023-04-30,8,478.1463275989991,92.99999999999952,25.57214827760479,0
2023-04-30,9,244.98068458227453,79.81831482467977,34.00948572615315,1
2023-04-30,10,978.8005275316184,29.749279121818503,20.757778259237003,1
2023-05-01,1,105.60590983145312,87.33883739117493,30.72873022145898,0
2023-05-01,2,640.3968891512033,77.6611626088241,19.577058661256014,0
2023-05-01,3,414.1735274282075,72.25072087818177,83.95771752868514,0
2023-05-01,4,112.93589084936485,3.181685175319484,22.507209269796213,1
2023-05-01,5,900.6840498315223,35.9999999999993,77.25678018038711,0
2023-05-01,6,363.4180790006086,48.81831482467964,14.312248112200036,1
2023-05-01,7,124.13805716952109,25.749279121818553,95.36682947625236,0
2023-05-01,8,750.8440673147716,51.33883739117513,74.00440787749895,1
2023-05-01,9,1002.536196551899,22.661162608824288,10.61168937275006,0
2023-05-01,10,398.21453610965466,30.25072087818181,78.74708501801926,0
2023-05-02,1,746.8791813029698,90.18168517531934,56.26737286895668,0
2023-05-02,2,783.5302315047109,45.999999999999076,80.14286533016077,0
2023-05-02,3,377.1677901162343,24.818314824679504,57.02471280015296,1
2023-05-02,4,722.7919645367456,86.74927912181809,67.69223718718192,0
2023-05-02,5,149.40286613147467,102.33883739117532,80.76984898555364,0
2023-05-02,6,829.0006101986768,65.66116260882448,46.459724912907106,0
2023-05-02,7,638.5853159354662,2.250720878181859,10.243733483840687,1
2023-05-02,8,596.1571064024956,73.18168517531922,86.49518463506696,0
2023-05-02,9,159.71610848749143,11.999999999998863,44.28013263621963,0
2023-05-02,10,1124.2624528676533,106.81831482467936,54.64384534149247,0
2023-05-03,1,128.79627397093196,39.74927912181814,10.698997793857185,0
2023-05-03,2,276.3177099361955,5.338837391175518,54.288280931508815,0
2023-05-03,3,455.8269025722958,10.661162608824675,98.78386614145566,0
2023-05-03,4,444.32399731604727,-1.749279121818093,35.04408947368927,0
2023-05-03,5,754.8091431891309,64.18168517531907,45.587644321814025,1
2023-05-03,6,624.2824927539358,36.99999999999865,71.8470996821809,1
2023-05-03,7,806.7442020683521,81.81831482468066,83.33143007712928,0
2023-05-03,8,429.1944306395271,62.74927912181819,47.56524616054903,0
2023-05-03,9,1009.6333413766005,59.338837391175716,37.87019833611633,0
2023-05-03,10,143.06110054242984,80.66116260882487,94.40432199865604,0
2023-05-04,1,48.47787770432445,86.25072087818195,70.94304700045024,0
2023-05-04,2,677.8838456837982,91.18168517531895,20.711917404382696,1
2023-05-04,3,983.279180505359,85.99999999999844,16.203509032118376,0
2023-05-04,4,823.664061344349,51.81831482468051,53.519486571133214,0
2023-05-04,5,446.03867047385086,42.74927912181823,29.80810594425452,1
2023-05-04,6,843.4031932106767,12.338837391175907,32.85862780386282,1
2023-05-04,7,609.7578178604543,82.66116260882507,88.99229609450634,0
2023-05-04,8,385.10273566182826,-2.749279121817997,18.060942188467962,0
2023-05-04,9,626.4381407297918,-1.8183148246811882,74.38277037060007,0
2023-05-04,10,935.7642299981665,35.00000000000049,34.40280280425293,0
2023-05-05,1,778.0812031612463,24.81831482468038,78.4295399263724,0
2023-05-05,2,931.3892626146237,11.749279121818285,75.01702460171902,0
2023-05-05,3,72.6886133952163,31.3388373911761,10.665271129986373,0
2023-05-05,4,258.9794631205089,64.66116260882526,55.82218716294392,1
2023-05-05,5,1061.2620219270327,33.25072087818205,22.53875341402417,0
2023-05-05,6,716.5365024080968,12.181685175320094,87.9604327520809,0
2023-05-05,7,579.8031195507928,27.000000000000274,88.4427294576166,0
2023-05-05,8,132.0620906722888,60.81831482468025,47.65112267443823,0
2023-05-05,9,827.3136353554346,62.74927912181833,49.99560566059725,0
2023-05-05,10,161.55797538369325,68.3388373911763,37.295464546407445,1
2023-05-06,1,984.7953346754231,94.66116260882545,74.4945669064028,0
2023-05-06,2,314.02593921752486,10.250720878182097,42.27952267238132,0
2023-05-06,3,281.25001699847786,90.18168517531996,34.10132270703704,0
2023-05-06,4,145.46779794078125,12.000000000000059,48.90079535540574,0
2023-05-06,5,542.6795138328233,63.818314824680115,18.233876654871285,0
2023-05-06,6,203.88539826019831,57.74927912181838,77.19428841797834,0
2023-05-06,7,899.0856865364884,57.33883739117649,11.133676114460826,0
2023-05-06,8,633.2806156335367,4.661162608825647,68.00365553685344,0
2023-05-06,9,250.47042411122663,42.25072087818164,26.457807407938517,0
2023-05-06,10,639.6553520467914,35.18168517531983,30.91636415929718,0
2023-05-07,1,235.8356409636747,45.999999999999844,67.2068798776036,1
2023-05-07,2,58.011533759960855,59.81831482467998,99.36491192046164,1
2023-05-07,3,622.1832746364005,82.74927912181843,79.99457401652955,1
2023-05-07,4,445.3511090240469,49.33883739117668,30.32556690010528,0
2023-05-07,5,127.51528351153073,7.661162608823793,25.842227953702043,0
2023-05-07,6,302.67604577198995,26.25072087818169,87.96095832409033,0
2023-05-07,7,187.833644489679,15.181685175319693,49.97655531293539,1
2023-05-07,8,233.98832928627814,0.9999999999996277,22.334752254533992,0
2023-05-07,9,208.1403506469259,92.81831482467985,87.59902809897443,0
2023-05-07,10,334.2899598459938,89.74927912181847,83.44831176228352,0
2023-05-08,1,126.43740887262915,103.33883739117688,98.55157275074473,0
2023-05-08,2,494.58295035608484,8.661162608823988,91.87693180414155,0
2023-05-08,3,67.72683749086012,-0.7492791218182635,86.66113047944874,0
2023-05-08,4,665.8693239616733,26.181685175319558,14.731695802990284,0
2023-05-08,5,828.0106638682897,23.999999999999414,19.397383254830622,0
2023-05-08,6,997.1511116502265,9.81831482467971,61.20848748737105,0
2023-05-08,7,439.2909220113567,25.749279121818525,57.83313216536388,0
2023-05-08,8,827.4303498444345,15.338837391175023,51.21668930405819,1
2023-05-08,9,683.5696501555657,48.661162608824185,45.71103928731258,0
2023-05-08,10,651.7090779886436,13.250720878181784,48.8089436377896,0
2023-05-09,1,431.8488883497737,20.181685175319423,61.23681407213157,0
2023-05-09,2,628.9893361317104,41.9999999999992,10.186886584007308,0
2023-05-09,3,543.1306760383269,31.818314824679575,33.4637896719567,0
2023-05-09,4,726.2731625091401,108.74927912181857,56.645174861983996,0
2023-05-09,5,325.4170496439154,63.33883739117522,74.99944888062817,0
2023-05-09,6,372.5625911273711,84.66116260882437,25.67410231558567,0
2023-05-09,7,799.7100401540065,54.25072087818183,59.21930564086897,1
2023-05-09,8,513.8596493530742,75.18168517531929,74.30137154972036,0
2023-05-09,9,1032.011670713722,26.99999999999898,50.01648921225142,0
2023-05-09,10,404.1663555103213,22.81831482467944,12.437302030304593,0
2023-05-10,1,875.3239542280103,55.74927912181812,50.4341342619073,1
2023-05-10,2,973.4847164884695,84.33883739117542,36.68003989697378,0
2023-05-10,3,757.6488909759533,86.66116260882457,93.66846469311955,0
2023-05-10,4,402.8167253635998,47.25072087818188,21.215204711049463,0
2023-05-10,5,323.98846624003926,67.18168517531916,68.72283599565088,0
2023-05-10,6,481.16435903632555,25.999999999998764,14.744778970105104,0
2023-05-10,7,715.3446479532088,59.818314824679305,50.15533940314268,0
2023-05-10,8,339.5295758887736,50.74927912181816,59.85815384980725,0
2023-05-10,9,781.7193843664635,62.33883739117561,36.815943818517894,0
2023-05-10,10,662.9143134635118,41.66116260882477,50.956807196834596,1
2023-05-11,1,493.1146017398018,83.25072087818192,24.719841507716865,0
2023-05-11,2,623.3204861671767,25.181685175319018,37.371146452123256,0
2023-05-11,3,524.532202059219,35.99999999999855,65.89956924191827,0
2023-05-11,4,367.7499830015224,12.81831482468059,37.16200502750396,0
2023-05-11,5,869.9740607824754,15.74927912181821,90.97687705679846,0
2023-05-11,6,482.2046653245772,99.3388373911758,66.55662618768908,0
2023-05-11,7,875.442024616307,90.66116260882495,49.4784116592386,0
2023-05-11,8,404.6863646445655,14.250720878181976,13.488124199876422,0
2023-05-11,9,670.9379093277113,24.181685175318883,54.959350168420414,0
2023-05-11,10,737.1968804492075,54.00000000000061,78.82986179125803,0
2023-05-12,1,805.4634975919034,64.81831482468046,33.900183821117224,0
2023-05-12,2,128.73797807296756,15.74927912181826,82.60962126838906,0
2023-05-12,3,760.0205368794913,60.33883739117599,32.66260894457933,0
2023-05-12,4,909.3113866047839,6.661162608825153,84.13717491557205,0
2023-05-12,5,262.61073738537635,5.250720878182024,17.674150745050966,0
2023-05-12,6,571.9187968387539,71.18168517531875,87.95653379821266,1
2023-05-12,7,78.23577000183369,42.00000000000039,54.926780583999744,0
2023-05-12,8,276.56185927020834,106.81831482468033,36.68838306582358,0
2023-05-12,9,604.8972643381719,85.7492791218183,33.86019253736339,0
2023-05-12,10,986.2421821395459,10.338837391176188,48.88095030373264,0
2023-05-13,1,198.59680678932335,94.66116260882535,99.91445482932805,0
2023-05-13,2,0.0,40.25072087818207,29.82946540938243,0
2023-05-13,3,316.3359386556512,64.18168517532004,19.289498399109966,0
2023-05-13,4,471.7208194946412,31.000000000000178,62.65316518467957,1
2023-05-13,5,745.116154316202,81.81831482468019,53.968821979623144,0
2023-05-13,6,97.52212229567573,16.749279121818354,57.17766439569766,0
2023-05-13,7,35.93889945757034,100.33883739117638,70.02418758014954,1
2023-05-13,8,888.3666586233996,81.66116260882553,34.04296628835844,1
2023-05-13,9,696.8055693604729,78.25072087818161,91.95984958454996,0
2023-05-13,10,178.25579793164803,63.1816851753199,49.210485951006135,0
2023-05-14,1,850.7175072460643,43.999999999999964,21.61775756282156,1
2023-05-14,2,585.1908568108693,92.81831482468004,76.80688810605498,0
2023-05-14,3,492.67600268395285,67.7492791218184,67.87939173560653,0
2023-05-14,4,996.1730974277043,7.338837391176577,38.41690622356334,1
2023-05-14,5,954.6822900638045,61.661162608825734,65.93668516306437,0
2023-05-14,6,591.2037260290682,18.250720878181664,29.78757607320792,0
2023-05-14,7,467.7375471323469,20.181685175319764,50.03554234064766,0
2023-05-14,8,230.28389151250872,96.99999999999974,90.94712699505928,0
2023-05-14,9,892.8428935975045,104.81831482467992,22.018080984467446,1
2023-05-14,10,770.414684064534,36.74927912181845,44.80268049887158,0
2023-05-15,1,356.9993898013232,80.33883739117677,83.90281822483125,1
2023-05-15,2,0.5971338685253684,73.66116260882389,97.25418094655603,0
2023-05-15,3,419.2080354632546,76.25072087818171,50.85335227796163,0
2023-05-15,4,166.8322098837658,35.18168517531963,55.62996581290127,0
2023-05-15,5,303.46976849528926,88.99999999999953,61.495476560539274,0
2023-05-15,6,658.1208186970304,10.818314824679783,93.91133274703398,1
2023-05-15,7,348.7854638903454,98.7492791218185,87.23861118793268,0
2023-05-15,8,442.46380344810103,12.338837391176966,25.354101215947992,0
2023-05-15,9,160.15593268522844,-0.3388373911759244,49.30820360623675,0
2023-05-15,10,887.8619428304789,45.25072087818176,51.76003853767837,0
2023-05-16,1,748.5819209993915,87.1816851753195,81.01865004838811,0
2023-05-16,2,695.3159501684778,82.99999999999932,64.26035943448917,0
2023-05-16,3,206.06410915063523,56.818314824679646,68.87984158261116,0
2023-05-16,4,522.8264725717926,83.74927912181855,99.83799168990558,0
2023-05-16,5,113.6031108487968,18.33883739117511,16.746403912301176,0
2023-05-16,6,150.39409016854694,26.66116260882427,30.07088411803597,0
2023-05-16,7,579.1994724683816,17.250720878181806,46.71063436343921,0
2023-05-16,8,31.019315417725522,13.18168517531936,41.30041627439985,0
2023-05-16,9,129.85367240100092,15.9999999999991,11.948100521228524,0
2023-05-16,10,703.7025925018086,65.81831482467952,18.259984582405824,0
2023-05-17,1,279.566120488383,98.7492791218186,71.28579622632185,0
2023-05-17,2,519.4442968003273,74.3388373911753,89.13920170263046,1
2023-05-17,3,784.3371575366293,51.66116260882446,56.280431013937985,0
2023-05-17,4,883.2447344449652,15.250720878181854,58.52719715622697,0
2023-05-17,5,138.16705491229152,16.181685175319227,32.95840895491415,0
2023-05-17,6,520.1041419567304,8.999999999998883,79.10887272703403,0
2023-05-17,7,887.0560142207484,51.818314824679376,77.66151286305308,0
2023-05-17,8,874.0226859656321,91.74927912181813,62.9529120295891,0
2023-05-17,9,298.0041670672631,14.338837391175499,29.139785786020855,0
2023-05-17,10,722.0004630131905,71.66116260882465,18.73163964133805,0
2023-05-18,1,861.0115749010055,42.2507208781819,15.781471827141331,0
2023-05-18,2,659.0374994380159,63.18168517531909,63.342645997859,0
2023-05-18,3,0.0,66.99999999999866,84.253178722852,0
2023-05-18,4,250.1337513445922,101.81831482468067,87.24973886028323,0
2023-05-18,5,918.204050192641,36.749279121818184,51.72598669091048,0
2023-05-18,6,659.2891046553024,78.3388373911757,80.58441693760452,0
2023-05-18,7,191.38888952910338,59.66116260882485,95.21921767069213,0
2023-05-18,8,927.5033752456324,38.25072087818195,34.76531012392612,0
2023-05-18,9,52.63252788030066,38.18168517531896,45.816431174268146,0
2023-05-18,10,217.77630916239536,50.99999999999845,93.83310933370126,1
2023-05-19,1,601.9346764864196,94.81831482468053,40.44078705855564,0
2023-05-19,2,566.1075829247171,62.74927912181823,92.24886612896167,0
2023-05-19,3,301.29497724137894,63.338837391175886,98.29403760290192,0
2023-05-19,4,309.49680390742463,51.661162608825045,69.56296557169821,0
2023-05-19,5,613.7130031172572,36.250720878181994,83.52012605537514,0
2023-05-19,6,339.9435108063849,22.181685175318826,77.45910077989767,0
2023-05-19,7,806.1882586704047,45.00000000000051,72.95808318539714,0
2023-05-19,8,808.4471741852423,32.81831482468039,37.62379656831093,1
2023-05-19,9,1012.7201806286429,13.749279121818281,15.138490411714933,0
2023-05-19,10,963.0071971029051,87.33883739117609,40.874655926768554,0
2023-05-20,1,882.3081385588537,46.661162608825244,70.02423866835159,1
2023-05-20,2,522.6229158210401,64.25072087818205,19.227627840502123,0
2023-05-20,3,401.9514356141682,45.181685175320105,11.072618468041789,1
2023-05-20,4,599.2936005907333,32.00000000000029,22.57231353426448,0
2023-05-20,5,98.64930935986818,56.81831482468026,74.41623337697158,0
2023-05-20,6,831.0184565173878,46.74927912181833,97.55143314907995,1
2023-05-20,7,605.4009326770225,30.338837391176277,98.47582296533385,0
2023-05-20,8,352.7966245028318,92.66116260882544,54.458123422616914,0
2023-05-20,9,1001.2054147427878,4.250720878182095,88.24170708931126,0
2023-05-20,10,291.62718226352007,87.18168517531997,76.31438101763537,0
2023-05-21,1,912.0618020862098,60.00000000000008,55.09362132861431,0
2023-05-21,2,310.5091454236236,27.818314824680126,61.54844796595781,0
2023-05-21,3,871.969079718276,54.749279121818375,22.350443195518395,0
2023-05-21,4,373.4414686817095,72.33883739117647,94.38953145549328,0
2023-05-21,5,466.9261723348792,0.661162608825629,41.67367936585991,0
2023-05-21,6,155.42304704963186,27.250720878181635,50.15343308114526,1
2023-05-21,7,958.9319455912661,53.18168517531984,70.44942078981089,0
2023-05-21,8,627.4527171621611,84.99999999999986,40.05122243738985,0
2023-05-21,9,1044.9852074464611,68.81831482467999,32.88332448900375,0
2023-05-21,10,607.529258655803,90.74927912181843,66.79444539431985,0
2023-05-22,1,484.08470957607176,81.33883739117667,12.248567405366451,0
2023-05-22,2,277.65139561517213,68.66116260882582,74.8652600824011,0
2023-05-22,3,312.2291488518006,35.25072087818168,56.26210328888588,1
2023-05-22,4,920.8177980852043,4.181685175319704,64.51783574688409,1
2023-05-22,5,585.4171688859112,93.99999999999964,66.86921433221966,0
2023-05-22,6,856.0270836474176,100.81831482467986,57.434514084330736,0
2023-05-22,7,383.64736163881656,11.749279121818473,62.42803996966624,1
2023-05-22,8,885.2778190583526,97.33883739117687,71.54093808008872,1
2023-05-22,9,834.918269087886,0.6611626088239699,77.78069624617068,0
2023-05-22,10,939.5685219482508,82.25072087818174,75.47071521575084,1
2023-05-23,1,206.2283849554911,-0.8183148246804297,88.26548119590355,1
2023-05-23,2,257.89766257795657,42.99999999999943,27.04990898506625,1
2023-05-23,3,826.5761564942436,39.818314824679724,46.10331725426178,1
2023-05-23,4,807.2636656519617,89.74927912181852,95.30164594130113,0
2023-05-23,5,310.9599863273098,78.33883739117705,45.693151694769675,0
2023-05-23,6,755.664912185444,71.66116260882416,21.238306921533038,0
2023-05-23,7,206.37823434161885,39.25072087818178,57.290061372596156,0
2023-05-23,8,57.09974142308498,2.1816851753194344,19.854187529901594,0
2023-05-23,9,913.8292196317224,93.99999999999922,28.25679148550787,1
2023-05-23,10,452.5664528073947,34.81831482467959,99.84868809138611,0
2023-05-24,1,62.31122249200102,78.74927912181857,58.72263745565188,0
2023-05-24,2,405.06330799421045,44.3388373911752,35.56525501363861,0
2023-05-24,3,579.8224864548573,10.661162608824359,99.52974591165155,0
2023-05-24,4,148.58853291297945,57.25072087818183,96.99030266996289,0
